read87,NM_001399357.1,97.561,41,1,0,1,41,1564,1604,6.90e-08,70.7
read87,NM_001399358.1,97.561,41,1,0,1,41,1552,1592,6.90e-08,70.7
read87,XM_039104761.1,97.561,41,1,0,1,41,1622,1662,6.90e-08,70.7
read87,XM_008761719.3,97.561,41,1,0,1,41,1570,1610,6.90e-08,70.7
read87,XM_006233943.3,97.561,41,1,0,1,41,1740,1780,6.90e-08,70.7
read87,XM_008761715.3,97.561,41,1,0,1,41,1723,1763,6.90e-08,70.7
read87,XM_006233941.4,97.561,41,1,0,1,41,1755,1795,6.90e-08,70.7
read87,XM_037008082.1,97.561,41,1,0,1,41,1828,1868,6.90e-08,70.7
read87,XM_017641844.2,97.561,41,1,0,1,41,1737,1777,6.90e-08,70.7
read87,XM_037008081.1,97.561,41,1,0,1,41,1804,1844,6.90e-08,70.7
read87,XM_017641843.2,97.561,41,1,0,1,41,1807,1847,6.90e-08,70.7
read87,XM_017641842.2,97.561,41,1,0,1,41,1819,1859,6.90e-08,70.7
read87,XM_017641841.2,97.561,41,1,0,1,41,1620,1660,6.90e-08,70.7
read87,XM_017641840.2,97.561,41,1,0,1,41,1821,1861,6.90e-08,70.7
read87,XM_036913788.1,97.561,41,1,0,1,41,1734,1774,6.90e-08,70.7
read87,XM_036913787.1,97.561,41,1,0,1,41,1805,1845,6.90e-08,70.7
read87,XM_036913786.1,97.561,41,1,0,1,41,1817,1857,6.90e-08,70.7
read87,XM_036913785.1,97.561,41,1,0,1,41,1819,1859,6.90e-08,70.7
read88,AC155076.17,100.000,100,0,0,1,100,188420,188321,1.52e-41,181
read89,AC114637.9,100.000,100,0,0,1,100,8247,8346,1.52e-41,181
read89,AC121797.3,100.000,100,0,0,1,100,36974,36875,1.52e-41,181
read89,LR877226.1,76.238,101,23,1,1,100,41668654,41668754,1.98e-08,71.6
read90,AC118206.11,100.000,100,0,0,1,100,240069,240168,1.52e-41,181
read90,AC132149.4,100.000,100,0,0,1,100,140801,140702,1.52e-41,181
read90,AC055714.11,81.250,96,17,1,2,97,16833,16739,7.36e-14,89.7
read90,CP050605.1,80.851,94,17,1,5,97,39500967,39500874,8.97e-13,86.0
read90,CP050608.1,80.851,94,17,1,5,97,39482332,39482239,8.97e-13,86.0
read90,HG994410.1,80.851,94,17,1,5,97,6017551,6017644,8.97e-13,86.0
read90,OX465472.1,77.000,100,20,2,1,97,43618314,43618215,1.98e-08,71.6
read90,OX344702.1,90.000,40,4,0,1,40,4346953,4346992,0.002,55.4
read90,OX258967.1,90.000,40,4,0,1,40,2004340,2004379,0.002,55.4
read91,XR_868500.3,100.000,100,0,0,1,100,983,1082,1.52e-41,181
read91,AC124615.11,100.000,100,0,0,1,100,63596,63695,1.52e-41,181
read91,OX460891.1,79.612,103,17,2,1,100,34372188,34372087,8.97e-13,86.9
read91,OX460451.1,79.612,103,17,2,1,100,36792626,36792525,8.97e-13,86.9
read91,OX460427.1,79.612,103,17,2,1,100,35027851,35027750,8.97e-13,86.9
read91,OX460380.1,79.612,103,17,2,1,100,34994964,34994863,8.97e-13,86.9
read91,LR877197.1,79.612,103,17,2,1,100,34372188,34372087,8.97e-13,86.9
read91,OU015756.1,78.000,100,21,1,1,100,38773678,38773580,1.33e-10,78.8
read91,OU015388.1,77.000,100,22,1,1,100,35898458,35898360,5.66e-09,74.3
read91,OU015369.1,76.000,100,23,1,1,100,37081997,37081899,6.90e-08,69.8
read91,LR877239.1,76.000,100,23,1,1,100,4029736,4029834,6.90e-08,69.8
read91,OX460476.1,77.000,100,18,3,1,97,67352003,67352100,2.41e-07,68.9
read91,OX460404.1,77.000,100,18,3,1,97,67843324,67843421,2.41e-07,68.9
read92,AC120408.7,100.000,100,0,0,1,100,18116,18215,1.52e-41,181
read92,AC157761.6,100.000,100,0,0,1,100,106356,106257,1.52e-41,181
read92,OX460487.1,84.536,97,14,1,2,98,25749917,25749822,3.34e-18,104
read92,OX460415.1,84.536,97,14,1,2,98,23593206,23593111,3.34e-18,104
read92,OX460462.1,81.250,96,15,2,2,97,44907623,44907531,8.97e-13,86.9
read92,OX460438.1,81.250,96,15,2,2,97,24518776,24518684,8.97e-13,86.9
read92,OX460367.1,81.250,96,15,2,2,97,49331322,49331230,8.97e-13,86.9
read92,OX460391.1,81.250,96,15,2,2,97,24421087,24420995,8.97e-13,86.9
read92,OX460902.1,78.351,97,18,2,4,100,33867866,33867773,1.62e-09,75.2
read92,LR877208.1,78.351,97,18,2,4,100,33867866,33867773,1.62e-09,75.2
read93,AL772183.5,100.000,100,0,0,1,100,47009,47108,1.52e-41,181
read94,BX001066.15,100.000,100,0,0,1,100,113285,113384,1.52e-41,181
read94,BX001066.15,99.000,100,1,0,1,100,36927,37026,6.45e-40,177
read94,BX001066.15,99.000,100,1,0,1,100,191499,191598,6.45e-40,177
read94,BX001066.15,80.808,99,18,1,2,100,76884,76787,7.36e-14,90.6
read94,BX001066.15,80.808,99,18,1,2,100,150881,150784,7.36e-14,90.6
read94,NG_020564.1,100.000,100,0,0,1,100,16276,16375,1.52e-41,181
read94,NG_020564.1,80.808,99,18,1,2,100,56557,56460,7.36e-14,90.6
read94,CU463345.6,100.000,100,0,0,1,100,44904,45003,1.52e-41,181
read94,CU463345.6,80.808,99,18,1,2,100,4532,4435,7.36e-14,90.6
read94,CU463345.6,80.808,99,18,1,2,100,85117,85020,7.36e-14,90.6
read94,CU041251.14,100.000,100,0,0,1,100,32659,32758,1.52e-41,181
read94,CU041251.14,100.000,100,0,0,1,100,188791,188890,1.52e-41,181
read94,CU041251.14,99.000,100,1,0,1,100,112433,112532,6.45e-40,177
read94,CU041251.14,80.808,99,18,1,2,100,70369,70272,7.36e-14,90.6
read94,CU041251.14,80.808,99,18,1,2,100,152390,152293,7.36e-14,90.6
read94,CU062621.5,100.000,100,0,0,1,100,45113,45212,1.52e-41,181
read94,CU062621.5,80.808,99,18,1,2,100,4534,4437,7.36e-14,90.6
read94,CU104690.3,100.000,100,0,0,1,100,27083,27182,1.52e-41,181
read94,CT990633.11,100.000,100,0,0,1,100,97364,97265,1.52e-41,181
read94,CT990633.11,99.000,100,1,0,1,100,27889,27790,6.45e-40,177
read94,CT990633.11,80.808,99,18,1,2,100,57086,57183,7.36e-14,90.6
read94,CT841538.2,100.000,100,0,0,1,100,20083,20182,1.52e-41,181
read94,CR550303.18,100.000,100,0,0,1,100,65749,65848,1.52e-41,181
read94,CR550303.18,84.848,99,15,0,2,100,185040,184942,2.25e-20,112
read94,CR550303.18,81.818,99,17,1,2,100,105537,105440,1.73e-15,95.1
read94,CR550303.18,80.808,99,18,1,2,100,25372,25275,7.36e-14,90.6
read94,CR589880.3,100.000,100,0,0,1,100,12651,12750,1.52e-41,181
read94,BX950196.7,100.000,100,0,0,1,100,37606,37507,1.52e-41,181
read94,BX950196.7,100.000,100,0,0,1,100,117832,117733,1.52e-41,181
read94,BX950196.7,81.818,99,17,1,2,100,86776,86873,1.73e-15,95.1
read94,BX950196.7,80.808,99,18,1,2,100,158193,158290,7.36e-14,90.6
read94,CT571246.8,100.000,100,0,0,1,100,42974,43073,1.52e-41,181
read94,CT571246.8,82.828,99,16,1,2,100,90831,90734,1.42e-16,99.6
read94,AL772327.4,100.000,100,0,0,1,100,193182,193083,1.52e-41,181
read94,AL772327.4,100.000,98,0,0,3,100,41013,40916,1.85e-40,178
read94,AL772327.4,99.000,100,1,0,1,100,123698,123599,6.45e-40,177
read94,AL772327.4,81.818,99,17,1,2,100,83856,83953,1.73e-15,95.1
read94,AL772327.4,80.808,99,18,1,2,100,152901,152998,7.36e-14,90.6
read94,AL772344.4,100.000,100,0,0,1,100,41755,41854,1.52e-41,181
read94,AL772344.4,93.939,99,5,1,2,100,144250,144347,8.96e-32,149
read94,AL772344.4,87.879,99,12,0,2,100,131384,131482,1.02e-24,125
read94,AL772344.4,87.368,95,12,0,6,100,88393,88299,1.52e-22,118
read94,CU041261.2,99.000,100,1,0,1,100,27048,26949,6.45e-40,177
read94,CU041261.2,80.808,99,18,1,2,100,66962,67059,7.36e-14,90.6
read94,CT990634.3,93.939,99,5,1,2,100,86135,86232,8.96e-32,149
read94,CT990634.3,87.879,99,12,0,2,100,72582,72680,1.02e-24,125
read94,CT990634.3,87.368,95,12,0,6,100,29658,29564,1.52e-22,118
read94,CR847872.2,84.848,99,15,0,2,100,4595,4497,2.25e-20,112
read94,CR847872.2,82.828,99,16,1,2,100,59125,59028,1.42e-16,99.6
read94,BX470151.16,83.838,99,16,0,2,100,47918,47820,2.74e-19,107
read94,FO907137.2,82.828,99,16,1,2,100,1277,1180,1.42e-16,99.6
read94,CU075549.15,81.818,99,18,0,2,100,146156,146058,1.42e-16,98.7
read94,AL929376.7,81.818,99,18,0,2,100,26509,26411,1.42e-16,98.7
read94,CT990636.5,81.818,99,15,1,2,100,98093,98188,4.96e-16,96.9
read94,BX088584.14,81.818,99,15,1,2,100,63408,63503,4.96e-16,96.9
read94,OX465363.1,93.939,33,2,0,38,70,52312898,52312930,0.019,51.8
read94,OX439033.1,84.783,46,3,1,12,53,29766407,29766362,0.019,51.8
read94,OX390162.1,84.783,46,3,1,12,53,29771963,29771918,0.019,51.8
read94,OX389813.1,84.783,46,3,1,12,53,33522438,33522393,0.019,51.8
read94,OW971802.1,84.783,46,3,1,12,53,28329788,28329743,0.019,51.8
read94,OW971781.1,84.783,46,3,1,12,53,28598435,28598390,0.019,51.8
read94,OW971655.1,84.783,46,3,1,12,53,28962768,28962723,0.019,51.8
read94,OW971613.1,84.783,46,3,1,12,53,28688674,28688629,0.019,51.8
read94,OW971561.1,84.783,46,3,1,12,53,28375879,28375834,0.019,51.8
read94,OW971592.1,84.783,46,3,1,12,53,28587138,28587093,0.019,51.8
read94,OW971854.1,84.783,46,3,1,12,53,28343684,28343639,0.019,51.8
read94,OW971835.1,84.783,46,3,1,12,53,28211844,28211799,0.019,51.8
read94,OW971823.1,84.783,46,3,1,12,53,28959099,28959054,0.019,51.8
read94,OW971760.1,84.783,46,3,1,12,53,28633832,28633787,0.019,51.8
read94,OW971623.1,84.783,46,3,1,12,53,28045534,28045489,0.019,51.8
read94,OW971739.1,84.783,46,3,1,12,53,28485626,28485581,0.019,51.8
read94,OW971709.1,84.783,46,3,1,12,53,28365418,28365373,0.019,51.8
read94,OW971676.1,84.783,46,3,1,12,53,29215295,29215250,0.019,51.8
read94,AC116507.9,84.783,46,3,1,12,53,24370,24415,0.019,51.8
read95,AL732508.13,100.000,100,0,0,1,100,67960,68059,1.52e-41,181
read96,AC124554.5,100.000,100,0,0,1,100,76912,76813,1.52e-41,181
read96,AK043202.1,100.000,100,0,0,1,100,1266,1365,1.52e-41,181
read96,LR989983.1,95.000,40,1,1,40,79,65193,65155,3.57e-05,60.8
read96,OX377610.1,85.000,60,5,3,24,83,67730377,67730322,1.25e-04,59.0
read96,AM435600.2,92.308,39,2,1,43,80,1426,1388,0.005,54.5
read96,OW052201.1,77.273,88,13,5,2,87,4466737,4466655,0.005,53.6
read96,CP039345.1,74.699,83,10,3,15,91,28538017,28538094,0.019,52.7
read96,OX365774.1,75.641,78,18,1,23,100,13837329,13837253,0.019,52.7
read96,OX463852.1,76.471,85,14,4,6,86,10350248,10350166,0.019,51.8
read96,OX460891.1,86.667,45,5,1,42,85,89590980,89591024,0.019,51.8
read96,OX327693.1,74.157,89,20,2,3,88,29379026,29379114,0.019,51.8
read96,OU862911.1,81.818,55,9,1,31,85,29528175,29528122,0.019,51.8
read96,OU744732.1,78.667,75,10,4,15,86,30538877,30538948,0.019,51.8
read96,LR877197.1,86.667,45,5,1,42,85,89590980,89591024,0.019,51.8
read97,AL831739.10,100.000,100,0,0,1,100,19300,19399,1.52e-41,181
read97,OX388200.1,84.314,51,7,1,7,57,14369333,14369382,0.005,53.6
read97,OU452254.1,78.571,70,9,3,5,72,1394997,1395062,0.019,51.8
read98,AC132438.3,100.000,100,0,0,1,100,40564,40663,1.52e-41,181
read98,LR877226.1,78.788,99,15,2,4,100,31038136,31038230,3.81e-11,81.5
read98,OX465472.1,75.000,96,22,2,7,100,22631186,22631091,1.25e-04,59.0
read99,AC133204.3,100.000,100,0,0,1,100,197752,197653,1.52e-41,181
read99,AC151669.5,100.000,100,0,0,1,100,57229,57130,1.52e-41,181
read99,XM_039092359.1,91.176,102,7,1,1,100,1368,1469,1.33e-29,141
read99,XM_052198107.1,83.158,95,10,2,1,94,2020,2109,4.96e-16,96.9
read99,XM_052198106.1,83.158,95,10,2,1,94,1498,1587,4.96e-16,96.9
read99,XM_052198105.1,83.158,95,10,2,1,94,2625,2714,4.96e-16,96.9
read99,XM_052198104.1,83.158,95,10,2,1,94,2175,2264,4.96e-16,96.9
read100,AL954856.8,100.000,100,0,0,1,100,12357,12456,1.52e-41,181
read100,OX465464.1,90.000,40,4,0,2,41,5035444,5035405,0.002,55.4
read100,XM_029477303.1,85.714,49,6,1,34,81,3150,3198,0.005,54.5
read100,XM_029477302.1,85.714,49,6,1,34,81,3176,3224,0.005,54.5
read100,XM_021161702.1,85.714,49,6,1,34,81,2988,3036,0.005,54.5
read100,XM_021161701.1,85.714,49,6,1,34,81,3090,3138,0.005,54.5


